image_name,class,color,hu_sum,laplacian_var,curve,gabor,HOG,homogeneity,brightness,haris_corner,fourier,cluster
intersection_540.jpg,intersection,3,0.001244362555102,15199.118914328285,11.029931972789116,141.1111272176107,961.0,2.456678921568628,85.66015625,25444,544575.8552866408,0
intersection_541.jpg,intersection,1,0.0012268562713907,6307.986880688928,11.27450980392157,131.65665435791016,961.0,1.265625,79.37287902832031,12230,519688.5084144162,0
intersection_542.jpg,intersection,1,0.0012329136891858,1589.5428466862068,15.415559772296016,126.59332021077472,961.0,0.6478094362745097,98.26171875,8883,468462.35254173074,0
intersection_543.jpg,intersection,1,0.0012869099213125,7517.900398460915,13.29315960912052,132.91437657674155,961.00006,1.4619791666666664,91.7740478515625,10680,523622.5749946501,0
intersection_544.jpg,intersection,3,0.0013255705115786,13589.752592160366,12.683760683760685,135.26941299438477,961.00006,2.470067401960783,94.8639678955078,25267,544140.4855668608,0
intersection_545.jpg,intersection,2,0.00125283447596,10431.877631807469,11.942669942669944,133.50933202107748,961.0,1.5395833333333329,64.80873107910156,15243,533749.680391073,0
intersection_546.jpg,intersection,1,0.0014203153101717,5776.52864488191,12.70774647887324,127.52958170572916,961.0,1.0150582107843136,90.69058227539062,11688,515329.03007985913,0
intersection_547.jpg,intersection,2,0.0012872858869454,20207.040123819374,10.065835065835063,138.1401507059733,961.0,3.03233762254902,67.33853149414062,26958,558137.2588681662,0
intersection_548.jpg,intersection,3,0.001243609883462,7337.895108251832,11.83852140077821,134.9281120300293,961.00006,1.5260569852941177,75.687255859375,17423,523596.9664724462,0
intersection_549.jpg,intersection,1,0.0013524893278555,3003.432309753261,11.71304347826087,128.28540674845377,961.0,0.717141544117647,104.80426025390624,13167,494176.24687577406,0
intersection_550.jpg,intersection,2,0.0012352587483471,7520.768448352581,12.83134738771769,133.98355102539062,961.0,1.436151960784314,61.42054748535156,18734,528119.1050646715,0
intersection_551.jpg,intersection,1,0.0013867032597614,6722.679892270826,12.06824512534819,132.484375,961.0,1.507858455882353,92.01483154296876,13549,518607.7505083952,0
intersection_552.jpg,intersection,4,0.001300310525185,5894.731115839444,13.845238095238097,132.25288009643555,961.0,1.4716605392156863,99.059326171875,21821,518990.4145083076,0
intersection_553.jpg,intersection,2,0.0011785292103681,14910.407618418105,9.862222222222222,139.22839482625326,960.99994,2.21577818627451,65.28558349609375,28356,547542.5275986019,0
intersection_554.jpg,intersection,2,0.001253547824677,10350.85108592268,12.981624758220503,136.22697957356772,961.0,1.6692095588235298,69.40107727050781,17114,528483.4924230395,0
intersection_555.jpg,intersection,1,0.001214247016726,5621.645844331943,18.623318385650222,127.52565638224284,961.0,1.7041053921568627,92.64640808105467,11729,505186.3812492262,0
intersection_556.jpg,intersection,1,0.0012446538878144,6764.508231311804,11.98019801980198,131.77408345540366,960.99994,1.279748774509804,90.82949829101562,11248,520634.0733703079,0
intersection_557.jpg,intersection,1,0.0014283235341879,3298.856644389918,10.555740432612312,129.51621627807617,961.00006,0.9977175245098038,113.04039001464844,13696,492012.3525238015,0
intersection_558.jpg,intersection,1,0.0012003019329461,4381.61524326331,13.170644391408114,129.048765818278,961.0,0.765456495098039,77.52897644042969,9710,506622.7218821864,0
intersection_559.jpg,intersection,1,0.0012514722750332,8641.009582495084,8.009814612868048,136.6479466756185,961.0,2.02797181372549,103.9724578857422,15751,528407.0391054176,0
intersection_560.jpg,intersection,3,0.0012803062774906,7353.380293661496,12.78169014084507,134.44195048014322,961.0,1.426424632352941,97.55709838867188,15760,525406.5837918901,0
intersection_561.jpg,intersection,1,0.0012683845499249,7890.655961479992,11.161693936477382,135.53408177693686,961.0,1.4549785539215685,88.63011169433594,16556,527669.0394510513,0
intersection_562.jpg,intersection,1,0.0013012896600294,6298.1281316280365,13.9358074222668,133.4903996785482,961.0,1.1696844362745096,79.51904296875,15851,519975.088838444,0
intersection_563.jpg,intersection,1,0.0011217284955567,6024.099442235194,12.446524064171124,130.86770629882812,961.0,1.045481004901961,86.37553405761719,7315,519105.636359766,0
intersection_564.jpg,intersection,1,0.0011175366707482,3227.1499236167874,12.839732888146912,127.71786499023438,961.0,0.9201286764705886,143.3253936767578,7870,494603.7720603533,0
intersection_565.jpg,intersection,1,0.0014025302114473,5021.484944861149,9.519148936170213,129.90699895222983,961.0,1.1216758578431367,107.83470153808594,10427,509001.39252362045,0
intersection_566.jpg,intersection,4,0.0012173109697589,1515.341269535711,18.4198717948718,125.39741643269856,955.0,0.501501225490196,99.8060302734375,14051,475182.2362779142,0
intersection_567.jpg,intersection,1,0.0012368260136707,13570.11636512517,12.593091828138164,133.53552881876627,961.0,2.1157935049019607,104.8335418701172,17838,543373.1292908178,0
intersection_568.jpg,intersection,4,0.0012936442904974,4420.7163897322025,13.171290711700845,131.2682622273763,961.0,1.107138480392157,97.54541015625,21116,509916.5585491532,0
intersection_569.jpg,intersection,1,0.0012039545255355,11227.633215155452,8.675072744907856,135.4080378214518,961.0,1.7920496323529411,81.2921142578125,14446,536417.3572925183,0
intersection_570.jpg,intersection,1,0.0012272089678089,6821.600913431495,13.449559255631732,132.92919158935547,961.0,1.5307751225490198,97.42230224609376,12560,523783.2339800992,0
intersection_571.jpg,intersection,1,0.0012785791987486,13661.91989161726,11.921668362156664,134.99019877115884,960.99994,2.283716299019608,115.68040466308594,18779,543265.5338928336,0
intersection_572.jpg,intersection,2,0.0012513561551703,10074.146205711875,13.946445060018467,134.8859545389811,961.0,1.6488357843137254,65.21115112304688,20482,536016.3143245085,0
intersection_573.jpg,intersection,1,0.0013763384871741,4468.963808120927,13.292389853137516,128.58119201660156,961.0,1.037515318627451,95.99215698242188,9300,505623.7421632093,0
intersection_574.jpg,intersection,2,0.0011318556343494,3940.4578166340943,12.183497536945811,129.96245702107748,961.0,1.04234068627451,68.52908325195312,8493,504526.2815879893,0
intersection_575.jpg,intersection,1,0.001264040639479,1396.7716230971273,14.762886597938143,124.14617538452148,961.0,0.560324754901961,115.603515625,6944,462271.0728856279,0
intersection_576.jpg,intersection,1,0.0012864442805343,7838.238317500567,13.88095238095238,133.05177942911783,961.0,1.4103247549019606,82.4088134765625,16324,529420.719810229,0
intersection_577.jpg,intersection,1,0.001309439763967,10200.938704978442,11.226027397260276,131.74362309773764,960.99994,1.653507965686274,123.8172607421875,12417,536415.4746339092,0
intersection_578.jpg,intersection,1,0.0012566030749157,8840.935711694648,12.057494866529774,131.69223149617514,960.99994,1.626761642156863,91.49795532226562,13927,531430.0367170711,0
intersection_579.jpg,intersection,1,0.0011226326243513,2162.1272834753618,13.453488372093023,126.4713757832845,961.00006,0.7910079656862745,103.48362731933594,9525,479761.0062077123,0
intersection_580.jpg,intersection,2,0.0011919195546332,11634.68388084299,11.316814159292036,133.54739125569662,960.99994,1.7254595588235295,74.00129699707031,14820,538093.014713027,0
intersection_581.jpg,intersection,1,0.0013085909953795,4123.583509918302,16.05311077389985,128.2052116394043,961.0,1.0067861519607846,124.34556579589844,10864,507702.5483379358,0
intersection_582.jpg,intersection,1,0.0012809920054941,10931.191969139269,9.70408163265306,135.86114120483398,961.0,1.8004289215686278,87.27781677246094,18505,538997.0162192025,0
intersection_583.jpg,intersection,2,0.0012847805325926,5474.603997454047,13.25305216426193,131.40020243326822,961.0,1.1668198529411764,70.04142761230469,12843,516854.7508223393,0
intersection_584.jpg,intersection,1,0.0012490314224289,8976.854111432796,11.453287197231834,135.37228393554688,960.99994,1.598529411764706,73.55384826660156,19364,528373.2198905022,0
intersection_585.jpg,intersection,1,0.001321021527654,19471.39762558951,12.716828478964402,135.18327840169272,961.0,2.8567401960784315,81.69102478027344,20301,552161.7717644165,0
intersection_586.jpg,intersection,1,0.0012473283879156,13620.65376223228,10.023792357606345,135.50080108642578,961.00006,2.236948529411765,74.43830871582031,21866,544767.5501258076,0
intersection_587.jpg,intersection,4,0.0012358693712257,2615.2481784671545,15.072237960339944,127.48607126871744,961.0,0.9158241421568624,94.94517517089844,20920,491370.1351687864,0
intersection_588.jpg,intersection,5,0.0012074633709634,6808.85751671996,12.397084048027445,133.64092890421549,961.00006,1.1819852941176472,55.87176513671875,18324,525167.9578533284,0
intersection_589.jpg,intersection,1,0.0013527610757828,4835.513768639416,9.562666666666669,130.83204650878906,961.00006,1.0379442401960788,88.10008239746094,9004,510292.2738045136,0
intersection_590.jpg,intersection,1,0.0012521720009963,10786.179396757623,13.086547507055505,132.81639607747397,961.00006,1.883517156862745,102.28741455078124,14117,531992.3388470634,0
intersection_591.jpg,intersection,1,0.0012904172772333,2493.772377220681,17.73083778966132,123.9839693705241,961.00006,0.6245557598039216,101.39630126953124,5987,487603.58678069,0
intersection_592.jpg,intersection,1,0.001249716315726,11408.258634625934,10.800345721694036,134.21450805664062,961.0,2.040196078431372,109.39152526855467,16765,537515.4190104806,0
intersection_593.jpg,intersection,2,0.0012723965299478,6591.071294776164,14.699029126213592,132.85149765014648,961.0,1.3871170343137254,66.64997863769531,18842,524168.4154537303,0
intersection_594.jpg,intersection,1,0.0012262306074331,14013.54324572906,9.099830795262267,136.36033503214517,961.0,2.183195465686274,103.23464965820312,18007,544091.0928875747,0
intersection_595.jpg,intersection,1,0.0011575925769642,14052.917207648745,9.274659863945578,133.6252530415853,961.0,2.2256280637254897,114.4389190673828,15159,543771.744467803,0
intersection_596.jpg,intersection,2,0.0012125000176462,13691.982005125845,11.46080760095012,135.77816772460938,961.0,2.352267156862745,69.22073364257812,19863,546710.5904179164,0
intersection_597.jpg,intersection,1,0.0012704101795008,9199.097340788692,13.707798617966436,131.66327540079752,961.0,1.861121323529412,124.55459594726562,14013,531035.9842372402,0
intersection_598.jpg,intersection,1,0.0010726382316636,3518.272740335902,11.58840037418148,132.2644017537435,961.0,0.783379289215686,81.31814575195312,5645,502699.57057041686,0
intersection_599.jpg,intersection,1,0.0013227971054909,4564.040577508276,8.446657183499289,130.2310473124186,961.00006,1.0583792892156862,91.54074096679688,9437,503842.1831886066,0
intersection_600.jpg,intersection,1,0.0013033366286846,14713.61261333502,11.601374570446737,133.71662394205728,961.00006,2.458838848039216,108.84121704101562,18221,542891.6976018455,0
sea_ice_001.jpg,sea_ice,4,0.0012464987384809,1472.6955947054084,13.43666169895678,124.41301600138348,961.0,0.392172181372549,57.63351440429688,8064,479510.02897293126,0
sea_ice_002.jpg,sea_ice,4,0.0011944206722617,2773.718272983795,11.993062438057482,128.04701868693033,959.0,0.803232230392157,112.16014099121094,25789,492933.63252503553,0
sea_ice_003.jpg,sea_ice,4,0.0011296127445665,1964.4364323467016,13.57882882882883,125.2184549967448,961.0,0.5068474264705882,64.88284301757812,25579,477775.94222533854,0
sea_ice_004.jpg,sea_ice,5,0.001272348584843,4451.3546642661095,12.75531914893617,128.27704493204752,961.0,0.8495710784313727,75.62350463867188,33540,512888.2474462629,0
sea_ice_005.jpg,sea_ice,4,0.0012199816211138,1279.8439636230469,14.657571623465213,123.13830057779948,961.0,0.4520986519607842,96.58033752441406,16661,471460.7819358807,0
sea_ice_006.jpg,sea_ice,4,0.0012036904239792,1000.7480875765904,16.11437403400309,120.28738530476888,960.99994,0.5149203431372549,108.03173828125,19468,457213.9860749078,0
sea_ice_007.jpg,sea_ice,4,0.0012814500542165,2953.844284057617,10.47517730496454,130.24916076660156,960.99994,0.4780330882352942,50.28846740722656,16684,499443.79879837326,0
sea_ice_008.jpg,sea_ice,4,0.0010934132450531,3440.1407251050696,11.78173076923077,126.04312642415364,961.00006,1.1831495098039218,126.16981506347656,18337,492436.5079650332,0
sea_ice_009.jpg,sea_ice,5,0.0013156393295219,32611.996331710136,9.426595744680853,142.82070922851562,961.0,4.601439950980392,38.52949523925781,55128,573620.1772832114,0
sea_ice_010.jpg,sea_ice,4,0.0013007655921005,6106.522754132748,12.216410256410256,132.88606389363608,961.0,0.9558057598039216,83.63162231445312,25444,520548.79734252096,0
sea_ice_011.jpg,sea_ice,4,0.0012881967545994,3068.9683681121096,15.063829787234043,127.85405858357748,961.0,1.0822150735294116,110.26124572753906,20046,495643.9572860096,0
sea_ice_012.jpg,sea_ice,4,0.0012978682731221,7145.822857791325,10.820448877805486,133.89704132080078,961.0,1.142294730392157,50.40789794921875,25302,526837.3399923908,0
sea_ice_013.jpg,sea_ice,5,0.0012725464514915,15529.903168617748,8.540140845070422,139.3055737813314,961.0,1.9449142156862744,62.00035095214844,34118,550064.4652785247,0
sea_ice_014.jpg,sea_ice,4,0.0012714475853486,790.8144184267148,13.467571644042232,115.00739161173504,961.0,0.457000612745098,100.28854370117188,17138,453056.0112864937,0
sea_ice_015.jpg,sea_ice,4,0.0011778304234973,6096.796404286288,11.439406430338003,131.09513727823892,961.0,1.2386795343137254,121.86459350585938,23896,522222.1030871866,0
sea_ice_016.jpg,sea_ice,5,0.0012763466959945,2393.834945525974,8.335740072202166,123.90095520019533,958.0,0.4390165441176469,56.7884521484375,4747,493546.2200471452,0
sea_ice_017.jpg,sea_ice,4,0.0012021641671538,1421.393608795246,13.778606965174127,125.59950256347656,961.00006,0.5440870098039216,98.22177124023438,23713,472286.376567591,0
sea_ice_018.jpg,sea_ice,4,0.0012204232761676,1594.4941692203283,15.084745762711863,122.84642664591472,960.99994,0.6298100490196078,73.32762145996094,27370,475291.1177379038,0
sea_ice_019.jpg,sea_ice,4,0.0013042764392863,1826.5809931606052,11.907446808510638,127.49335098266602,960.99994,0.5298253676470588,72.86006164550781,17676,484688.6700440148,0
sea_ice_020.jpg,sea_ice,5,0.0011795422289644,40815.21684852219,7.783838383838384,147.14937210083008,961.0,4.781142769607842,31.0355224609375,45700,579144.7805569364,0
sea_ice_021.jpg,sea_ice,4,0.0011501633215439,14538.629885225557,8.27163280662152,138.68863423665366,961.0,1.9697916666666668,46.33418273925781,31475,547479.7687977148,0
sea_ice_022.jpg,sea_ice,4,0.0012713448240184,17917.982951488346,9.15623136553369,141.19447072347006,961.0,2.601393995098039,51.90379333496094,44613,555000.860478902,0
sea_ice_023.jpg,sea_ice,4,0.0012744686136811,4943.152617092943,11.319039451114923,130.8791249593099,961.0,1.323406862745098,118.62164306640624,23502,510561.97275300266,0
sea_ice_024.jpg,sea_ice,4,0.0011795384912545,4972.490954864537,10.606260296540365,131.0160789489746,961.0,1.3840379901960784,123.3395538330078,25783,509255.4473032748,0
sea_ice_025.jpg,sea_ice,5,0.0013477410742267,12937.814066436142,7.587186629526462,139.31838607788086,961.0,2.215579044117647,46.29222106933594,33883,545802.7418431254,0
sea_ice_026.jpg,sea_ice,4,0.0011408315262587,1229.2255269549787,13.291810841983851,124.33235931396484,961.0,0.4583639705882351,82.11839294433594,16857,469461.1165225771,0
sea_ice_027.jpg,sea_ice,5,0.0012140419922998,2504.855658531189,10.198818897637794,122.92441050211588,960.99994,0.5401348039215685,65.6842041015625,4960,495444.14248235256,0
sea_ice_028.jpg,sea_ice,4,0.0011964434946902,3050.1836565209087,12.4,124.47411092122395,961.0,0.6717830882352942,124.60877990722656,10923,502322.72248791135,0
sea_ice_029.jpg,sea_ice,4,0.001237840878551,1347.6448819653597,15.759036144578314,122.34169514973958,961.0,0.5760263480392157,104.2897491455078,24912,467519.0902863984,0
sea_ice_030.jpg,sea_ice,4,0.0011472532499871,4011.726321852766,13.271398747390396,128.67351786295572,960.99994,0.8860294117647061,52.47966003417969,22653,509200.06687081134,0
sea_ice_031.jpg,sea_ice,4,0.0012730326554075,10594.10404892615,11.044960116026106,135.78415171305338,961.0,1.4711550245098042,138.50633239746094,37941,531015.6140624922,0
sea_ice_032.jpg,sea_ice,4,0.0013008255050646,1533.889292157255,12.46341463414634,126.2474225362142,961.0001,0.453170955882353,92.65046691894533,24559,479206.0735005515,0
sea_ice_033.jpg,sea_ice,4,0.0014486676899641,2030.0168188354,12.537122969837586,126.9734166463216,961.0,0.6323682598039215,65.91963195800781,17081,487387.3742732392,0
sea_ice_034.jpg,sea_ice,5,0.0011240958297499,11232.469156991458,9.118510158013544,136.18181355794272,960.0,1.685140931372548,43.40830993652344,20553,540765.8782628153,0
sea_ice_035.jpg,sea_ice,5,0.0013042522781474,10751.5586373806,10.951694304253785,138.3410415649414,961.0,1.8275888480392155,122.96408081054688,28573,540137.7868532833,0
sea_ice_036.jpg,sea_ice,4,0.001270449392073,3284.7338950848207,12.495084897229669,127.53938293457033,961.0,0.9698988970588236,74.729736328125,35451,497813.9422186589,0
sea_ice_037.jpg,sea_ice,4,0.0011306003369926,1571.0551792529875,13.017640573318634,126.14293670654295,961.00006,0.5514552696078432,75.97901916503906,26940,479131.5501175861,0
sea_ice_038.jpg,sea_ice,2,0.0012200816398166,3723.238005634397,9.26923076923077,127.9947141011556,961.00006,0.8630208333333336,42.76506042480469,14762,506655.81558213313,0
sea_ice_039.jpg,sea_ice,4,0.0011655053456083,1908.8335083757995,13.731946144430845,124.20609664916992,960.99994,0.627267156862745,115.54743957519533,18457,482220.420641062,0
sea_ice_040.jpg,sea_ice,4,0.0009969232141732,1431.2430115730967,9.514482758620687,124.00956217447916,961.0,0.3702971813725491,58.18405151367188,10208,477848.06216180976,0
sea_ice_041.jpg,sea_ice,4,0.0012680803078259,984.879613088211,13.12532299741602,120.68970489501952,960.99994,0.4528186274509804,74.41818237304688,22412,459719.8144622233,0
sea_ice_042.jpg,sea_ice,4,0.0012164882305878,6014.216224012664,11.33685064935065,132.50893529256186,961.0,1.5745098039215688,96.1284637451172,28578,517281.9706539677,0
sea_ice_043.jpg,sea_ice,4,0.0012711389552435,1488.108833756065,16.490221642764016,121.89476140340167,961.0,0.5537990196078431,75.20278930664062,28117,471120.9390109317,0
sea_ice_044.jpg,sea_ice,4,0.0010051055997378,799.6342644782271,14.414990859232176,121.24087651570638,961.0,0.3852175245098038,91.08145141601562,13587,454999.7854202149,0
sea_ice_045.jpg,sea_ice,4,0.001232499934441,6016.9100335033145,10.47028613352898,133.61894353230795,961.0,1.63797487745098,133.6744384765625,28897,514805.9763496333,0
sea_ice_046.jpg,sea_ice,4,0.0012399349980076,12024.477784155868,9.25531914893617,136.72131729125977,961.0,1.7503676470588234,41.78224182128906,34694,542228.682359789,0
sea_ice_047.jpg,sea_ice,4,0.0011637729662651,1293.5656122600194,11.551626591230551,122.85724131266277,961.0,0.4201439950980391,63.53883361816406,10831,474702.3977818667,0
sea_ice_048.jpg,sea_ice,4,0.0011708380019157,3029.626632220112,12.5029296875,128.2053451538086,961.0,0.8584558823529411,80.16012573242188,31981,496761.9457202928,0
sea_ice_049.jpg,sea_ice,4,0.0011750923513827,7484.994883522391,11.621189024390244,133.70858001708984,961.0,1.294178921568628,106.17543029785156,34781,525637.145658343,0
sea_ice_050.jpg,sea_ice,4,0.0012815057795864,5408.531259641051,10.781729991915926,131.40360514322916,961.0,1.387745098039216,94.28868103027344,30410,513208.3978174776,0
sea_ice_051.jpg,sea_ice,4,0.0012301764655722,13454.213177761994,8.758165392633773,137.44664255777994,961.00006,1.8605392156862743,41.31629943847656,33759,545653.3145016888,0
sea_ice_052.jpg,sea_ice,4,0.0011544667270684,7815.450242757797,11.634276970160672,133.4684600830078,961.0,2.1260416666666666,136.25474548339844,38084,521804.269749389,0
sea_ice_053.jpg,sea_ice,4,0.001113587150555,4187.827696051449,11.745454545454546,130.0852788289388,961.0,0.7423100490196078,54.64398193359375,21595,510716.9535332343,0
sea_ice_054.jpg,sea_ice,5,0.0012440225386529,11812.548475643389,9.818694601128122,137.79139836629233,960.99994,1.5125612745098038,42.7108154296875,26393,541546.5526904662,0
sea_ice_055.jpg,sea_ice,4,0.0013440756275623,3595.082309588557,12.784797630799606,128.6779747009277,960.99994,1.0026654411764704,108.60195922851562,29006,501614.219572454,0
sea_ice_056.jpg,sea_ice,2,0.0011837847701943,2713.5646397022065,15.151445086705202,128.65910466512045,961.0,0.7045343137254902,44.91064453125,19136,497555.4192374146,0
sea_ice_057.jpg,sea_ice,4,0.0012803795975646,1462.51738519012,13.174269005847954,124.31854502360028,961.0,0.5190257352941177,79.43119812011719,19752,476698.6680751913,0
sea_ice_058.jpg,sea_ice,4,0.0012781434398177,12577.82468285784,8.747214484679665,137.57452265421549,961.0,1.844408700980392,35.887786865234375,30794,544200.7151907564,0
sea_ice_059.jpg,sea_ice,4,0.0009697956750481,6170.431868529879,10.09806157354618,135.53992080688477,961.0,1.0250459558823533,37.81460571289063,24300,523090.5860929128,0
sea_ice_060.jpg,sea_ice,2,0.0011727011252377,29197.896131258225,7.579739904175223,141.98980077107748,952.0,3.593795955882353,37.26097106933594,33523,567108.9090253979,0
sea_ice_061.jpg,sea_ice,4,0.001205101038854,5047.4834133849945,8.35956678700361,131.22843170166016,961.0,0.9144301470588234,113.19392395019533,26829,513819.7230744566,0
sea_ice_062.jpg,sea_ice,4,0.0011188398542141,3815.028949677944,10.843979057591625,128.88096872965494,961.0,0.7659313725490199,58.72320556640625,17232,507847.3931880159,0
sea_ice_063.jpg,sea_ice,4,0.001294170249211,3958.728724155342,11.27730441518203,130.2860476175944,961.0,0.8008884803921571,67.98207092285156,23661,507875.2366533036,0
sea_ice_064.jpg,sea_ice,4,0.0012782168236139,1559.5599088585004,11.165829145728644,126.02761332194012,961.0,0.4528492647058822,92.12255859375,16310,479567.30468773225,0
sea_ice_065.jpg,sea_ice,4,0.0012623692868321,13208.02083534724,8.732814526588845,136.6217409769694,961.0,1.901746323529412,42.56411743164063,32051,545320.9172243737,0
sea_ice_066.jpg,sea_ice,4,0.0011820919530124,7896.545852091163,15.737721021611002,134.01422754923502,961.00006,1.5014552696078431,125.7550048828125,26289,526206.6143166652,0
sea_ice_067.jpg,sea_ice,4,0.0011941900396926,3361.6985850101337,12.37170731707317,128.80918757120767,960.99994,1.0514859068627451,90.49765014648438,35751,499485.786235892,0
sea_ice_068.jpg,sea_ice,4,0.001292805328112,6878.753188369563,6.0088888888888885,134.34370803833008,961.0,0.9181985294117648,31.02622985839844,13107,525983.2018287132,0
sea_ice_069.jpg,sea_ice,4,0.0011555073314055,3080.142643276369,11.4069640914037,129.87532170613608,960.99994,0.5884344362745098,50.22453308105469,15661,502003.203570178,0
sea_ice_070.jpg,sea_ice,4,0.0011995640675375,6521.522428806871,11.513117283950615,132.4637705485026,961.0,1.983394607843138,80.57469177246094,36199,518366.121600563,0
sea_ice_071.jpg,sea_ice,4,0.0008899171489953,9444.842921163889,3.802575107296137,137.69444529215494,837.0,1.4308210784313729,28.5091552734375,12307,535309.253466258,0
sea_ice_072.jpg,sea_ice,4,0.001207741802204,4229.473118545255,9.997931747673215,129.66448720296225,961.00006,0.825168504901961,48.73088073730469,18447,511612.1701465358,0
sea_ice_073.jpg,sea_ice,2,0.0011492261181977,3347.103274192661,12.606263982102908,128.06035995483398,961.00006,0.7473498774509804,47.92037963867188,14993,503913.4137769385,0
sea_ice_074.jpg,sea_ice,4,0.0012322843325423,4993.730160346022,10.65612648221344,133.14715194702148,960.99994,0.8907015931372548,50.43394470214844,27777,514782.3446522702,0
sea_ice_075.jpg,sea_ice,4,0.001287550703226,2639.4573984108865,13.52842105263158,126.82613118489584,961.0,0.8397977941176473,97.37789916992188,27737,489557.4121867324,0
sea_ice_076.jpg,sea_ice,5,0.0013838223855768,2234.3626561162528,15.624036979969183,125.25786590576172,961.0,0.6939950980392154,156.45602416992188,13670,489218.6002637569,0
sea_ice_077.jpg,sea_ice,4,0.0011549513489783,3658.206147368997,11.280402010050253,131.7154909769694,961.00006,0.707046568627451,56.9844970703125,16352,507285.0143598102,0
sea_ice_078.jpg,sea_ice,5,0.0012264841981162,7042.24631796754,7.0,133.9142214457194,961.0,1.313020833333333,60.55970764160156,23031,526587.7839582334,0
sea_ice_079.jpg,sea_ice,4,0.0011372116978525,846.458012679359,16.614695340501793,117.23091634114584,960.0,0.466344975490196,93.37849426269533,21545,453435.429667783,0
sea_ice_080.jpg,sea_ice,4,0.0011737999485359,1739.2057955001949,14.884328358208956,124.21239980061848,961.0,0.6983455882352941,102.68391418457033,23262,479041.2903386424,0
sea_ice_081.jpg,sea_ice,4,0.0010130165531409,497.3295644586906,19.978527607361965,113.83071772257487,960.99994,0.2540441176470588,50.22613525390625,1891,446039.5746227712,0
sea_ice_082.jpg,sea_ice,4,0.0011704556317486,2002.0577362400943,18.97522123893805,121.98487854003906,961.0,0.7968137254901961,107.21174621582033,12874,484596.649051263,0
sea_ice_083.jpg,sea_ice,4,0.0010647711698413,3893.279028292746,11.070548712206048,130.62528483072916,961.0,0.7099724264705882,45.19161987304688,14817,509441.4348386746,0
sea_ice_084.jpg,sea_ice,4,0.0013057405791013,2025.459920588648,11.968527918781726,126.06595865885416,960.99994,0.6994332107843139,83.85137939453125,24203,484213.93661170144,0
sea_ice_085.jpg,sea_ice,2,0.0012214683214806,10514.1982974594,10.46191135734072,134.95289103190103,961.0,1.700107230392157,50.295440673828125,32646,539080.7945285082,0
sea_ice_086.jpg,sea_ice,4,0.0013429363512939,2384.5098934078123,13.0874861572536,127.02024205525716,961.0,0.7968443627450981,97.38914489746094,27470,488423.4405887547,0
sea_ice_087.jpg,sea_ice,4,0.001205521109758,1508.1713069824036,12.413551401869158,124.45105743408205,961.0,0.5307598039215686,89.90328979492188,30556,476116.4970870416,0
sea_ice_088.jpg,sea_ice,4,0.0012876924043778,6366.869185417658,8.451162790697675,130.7729632059733,960.99994,0.9997702205882354,37.35025024414063,18212,522906.5226412156,0
sea_ice_089.jpg,sea_ice,4,0.0012409724053534,4021.4238355660345,11.267567567567568,129.47985076904297,960.99994,1.167003676470588,121.58576965332033,27715,503087.6913200028,0
sea_ice_090.jpg,sea_ice,5,0.0011515338746193,3158.9993570959195,7.964080459770115,125.06062698364258,955.0,0.5831954656862746,59.07720947265625,8029,502248.9294330814,0
sea_ice_091.jpg,sea_ice,4,0.0012191410499149,9774.921413996955,9.493565480696445,134.99748102823892,961.0,1.625260416666667,36.24372863769531,25397,536453.3889189608,0
sea_ice_092.jpg,sea_ice,4,0.0012136003938035,15837.302057560531,10.28763769889841,140.65922164916992,961.00006,3.630667892156864,100.40452575683594,44528,545712.3330350447,0
sea_ice_093.jpg,sea_ice,4,0.0012197504130638,2124.401995189255,8.472622478386167,125.11456680297852,961.0,0.4968137254901961,117.0213623046875,22548,485383.0474921034,0
sea_ice_094.jpg,sea_ice,4,0.0011174593941535,6974.595831116429,5.175732217573222,134.2481829325358,958.0,0.9666513480392156,30.556640625,11850,525808.6264301453,0
sea_ice_095.jpg,sea_ice,4,0.0011863585630556,2768.439059428638,13.694630872483222,127.3900006612142,961.0,0.8566023284313725,85.84170532226562,28549,492922.6100431039,0
sea_ice_096.jpg,sea_ice,4,0.0012901626736963,1163.2863101363182,15.248985115020298,121.18207041422528,961.0,0.5546875,105.83293151855467,21690,460484.6991664153,0
sea_ice_097.jpg,sea_ice,5,0.0011342991429953,10742.608886232369,9.054054054054054,137.28412628173828,961.0,1.966636029411765,82.67015075683594,26957,540178.3938770307,0
sea_ice_098.jpg,sea_ice,2,0.0011180829785768,11630.031615450744,10.089644513137555,138.98210906982422,961.0,1.879748774509804,36.21861267089844,35252,542890.5570160046,0
sea_ice_099.jpg,sea_ice,4,0.0011472690776012,3985.08418231993,10.913943355119825,127.9588851928711,961.0,0.7511948529411764,48.0220947265625,16445,508717.6087078633,0
sea_ice_100.jpg,sea_ice,4,0.0012069410999915,1536.412847048603,14.83128078817734,123.96220525105794,961.00006,0.5459712009803922,109.49058532714844,23720,472403.460092972,0
sea_ice_101.jpg,sea_ice,3,0.0012190441253475,7536.842717139982,12.461290322580645,135.35947291056314,961.0,1.996829044117647,126.11737060546876,30981,525697.4450532803,0
sea_ice_102.jpg,sea_ice,4,0.0013269661653993,4923.606639062753,10.83533173461231,131.46588643391928,961.0,1.5041973039215684,120.36227416992188,22688,508100.1535050602,0
